TSNE1,TSNE2,set_label
3.4874504,71.75514,GB_GA
41.715755,46.347015,GB_GA
-18.820328,14.480348,GB_GA
50.723118,-54.625713,GB_GA
5.538684,90.0884,GB_GA
-23.241562,22.78562,GB_GA
-80.51359,-62.463444,GB_GA
80.584885,-48.44193,GB_GA
-27.451315,47.92805,GB_GA
9.113388,21.427273,GB_GA
-41.845264,-4.474056,GB_GA
-51.027912,-22.512577,GB_GA
-22.167515,-0.3229375,GB_GA
11.711221,-73.07638,GB_GA
-36.801018,14.131126,GB_GA
-38.43329,-37.479145,GB_GA
-12.620062,87.60865,GB_GA
56.59068,-66.37542,GB_GA
32.209106,-6.892823,GB_GA
12.241263,30.343658,GB_GA
-22.66895,4.1850314,GB_GA
44.071938,28.93333,GB_GA
-52.77185,-46.43918,GB_GA
-60.102863,-66.223656,GB_GA
44.051277,72.38862,GB_GA
41.97123,-58.226444,GB_GA
-1.8283932,-18.318504,GB_GA
-15.020407,-10.69398,GB_GA
77.999794,-48.62183,GB_GA
-87.96341,13.334191,GB_GA
-82.43459,-54.527,GB_GA
-37.78018,21.45812,GB_GA
-45.748512,-71.18303,GB_GA
-28.017948,70.07451,GB_GA
-21.607197,19.751099,GB_GA
54.70438,19.524553,GB_GA
-23.392902,22.743105,GB_GA
-15.027187,46.516922,GB_GA
-2.6697428,-34.31725,GB_GA
-19.038012,-35.468536,GB_GA
-68.213005,-30.099213,GB_GA
-52.753563,56.88563,GB_GA
79.299706,55.62266,GB_GA
-32.429356,-44.192734,GB_GA
-22.668455,61.414497,GB_GA
-30.58345,-69.73666,GB_GA
2.6607022,-39.10334,GB_GA
-54.849834,-45.780693,GB_GA
-0.22435431,-9.476675,GB_GA
-82.96494,-53.611317,GB_GA
-97.501686,-28.165123,GB_GA
-48.803284,-25.710648,GB_GA
58.615566,70.66538,GB_GA
64.35483,6.12761,GB_GA
0.71766144,-17.895418,GB_GA
-66.73875,34.72072,GB_GA
1.1333665,-80.489586,GB_GA
6.007702,69.37072,GB_GA
11.146501,53.4266,GB_GA
-0.8286231,35.21096,GB_GA
25.510895,-20.800066,GB_GA
-26.622046,-57.229458,GB_GA
11.764339,37.192104,GB_GA
52.526794,-63.052116,GB_GA
-22.82919,-17.489328,GB_GA
61.83079,-33.831833,GB_GA
-53.984703,-11.208203,GB_GA
-93.86904,-15.943216,GB_GA
33.07166,-59.2787,GB_GA
-62.76165,56.608845,GB_GA
-33.26194,-9.017815,GB_GA
-16.918928,-69.209236,GB_GA
-56.06157,11.275678,GB_GA
83.53844,46.128986,GB_GA
21.209984,84.45634,GB_GA
-77.0978,33.152363,GB_GA
61.85291,53.79569,GB_GA
52.01181,-11.565559,GB_GA
-49.742733,-79.138916,GB_GA
64.47014,66.49024,GB_GA
-22.442106,13.947759,GB_GA
-92.78317,27.668734,GB_GA
62.24155,27.426207,GB_GA
-24.196184,-70.91023,GB_GA
28.80722,-32.320995,GB_GA
-13.783722,-91.896545,GB_GA
4.3553815,-34.207138,GB_GA
-32.288498,-24.858955,GB_GA
83.48294,14.77209,GB_GA
-81.172165,28.897642,GB_GA
-6.8963737,69.796364,GB_GA
73.720146,-43.911175,GB_GA
16.44226,-19.179605,GB_GA
-6.192866,-74.96946,GB_GA
-58.0214,-1.1642733,GB_GA
-22.211502,-69.53424,GB_GA
-42.355186,-2.8056152,GB_GA
-30.521372,-36.31948,GB_GA
32.98144,-71.90065,GB_GA
-2.3570225,-45.65799,GB_GA
-62.667965,-8.982015,GB_GA
14.707705,18.792408,GB_GA
33.87781,-70.53059,GB_GA
-18.346521,11.314876,GB_GA
79.75017,10.8786125,GB_GA
-42.89057,-28.046452,GB_GA
-14.413765,12.958943,GB_GA
-29.90616,-65.83448,GB_GA
61.863503,-33.850735,GB_GA
62.494343,-21.134027,GB_GA
66.91446,-25.896437,GB_GA
80.50642,-11.179073,GB_GA
-29.178995,70.20974,GB_GA
59.730156,10.652906,GB_GA
-37.99343,21.472012,GB_GA
-19.551268,-53.60568,GB_GA
78.42825,60.610138,GB_GA
31.560968,1.9482393,GB_GA
-10.81321,11.747624,GB_GA
-28.04157,-13.354683,GB_GA
-7.5551176,9.707042,GB_GA
64.188194,66.22295,GB_GA
-23.67575,32.839897,GB_GA
-50.612507,-68.10857,GB_GA
-20.316507,-8.928846,GB_GA
7.7830234,-6.1995654,GB_GA
-16.043392,53.479084,GB_GA
17.909075,29.49042,GB_GA
56.765182,15.502587,GB_GA
-5.969069,6.748686,GB_GA
68.43935,-35.78201,GB_GA
-55.957603,-36.839268,GB_GA
21.150806,-7.550568,GB_GA
54.37066,17.900028,GB_GA
54.662876,43.502937,GB_GA
39.51203,-51.142097,GB_GA
21.558998,-13.926822,GB_GA
44.102024,14.335141,GB_GA
31.663574,93.789734,GB_GA
-66.25176,-12.588153,GB_GA
-27.744156,-32.577774,GB_GA
-76.966034,-64.57743,GB_GA
15.9887085,-24.438597,GB_GA
-1.8154031,-18.321936,GB_GA
-63.759075,-3.0318606,GB_GA
-57.663177,34.727554,GB_GA
49.81863,4.9550433,GB_GA
-43.11773,-32.359234,GB_GA
28.605398,-67.2629,GB_GA
19.789083,-15.233124,GB_GA
-23.146275,-74.230194,GB_GA
-10.673976,-1.1792774,GB_GA
30.101707,19.514969,GB_GA
0.35426614,11.917543,GB_GA
-22.959398,-28.177477,GB_GA
-21.941597,-16.204775,GB_GA
