TSNE1,TSNE2,label
-32.431213,5.9964437,REINVENT
51.211124,-11.544039,REINVENT
16.87123,-29.438473,REINVENT
3.0276248,-18.082386,REINVENT
54.180695,1.4367721,REINVENT
14.537023,-22.257635,REINVENT
11.943906,53.562134,REINVENT
-11.896772,9.971067,REINVENT
-28.635927,16.670408,REINVENT
-25.075062,52.258106,REINVENT
9.331301,-56.122936,REINVENT
-6.626811,53.597492,REINVENT
-29.52259,74.57168,REINVENT
-54.88774,51.328094,REINVENT
2.5254238,-5.181323,REINVENT
-30.481972,24.783596,REINVENT
23.409325,-44.960777,REINVENT
-16.561094,17.447184,REINVENT
-12.782595,-60.356667,REINVENT
-29.44927,-21.252699,REINVENT
-5.762892,-9.401056,REINVENT
-55.44331,-18.563225,REINVENT
-56.66626,-16.987503,REINVENT
15.286254,50.570408,REINVENT
-31.751827,-20.501604,REINVENT
-12.296807,-21.999308,REINVENT
-54.06135,-8.330323,REINVENT
-48.767803,-33.9574,REINVENT
70.33282,38.002926,REINVENT
28.358883,-51.175003,REINVENT
15.927153,-8.079478,REINVENT
-40.622185,-8.873084,REINVENT
26.462986,0.3351125,REINVENT
63.788273,-15.483697,REINVENT
30.694378,47.17897,REINVENT
-27.437271,3.061614,REINVENT
-38.82205,-35.978542,REINVENT
24.013176,-21.060076,REINVENT
5.0705624,25.394863,REINVENT
27.005676,-19.02949,REINVENT
-44.518166,-52.30373,REINVENT
-6.8632364,-22.024567,REINVENT
14.257077,7.4004154,REINVENT
11.997041,53.646145,REINVENT
-19.504622,8.692901,REINVENT
-43.777668,-40.8965,REINVENT
-34.44448,-26.206005,REINVENT
52.50374,-7.535467,REINVENT
15.411887,67.7961,REINVENT
-27.238625,-11.894613,REINVENT
-33.141544,-23.410852,REINVENT
-0.9238209,-24.163223,REINVENT
-33.57374,68.88229,REINVENT
-42.30283,-65.237724,REINVENT
-5.6348763,49.718704,REINVENT
-5.2754965,54.248276,REINVENT
-15.174881,30.615868,REINVENT
33.726906,-20.616007,REINVENT
-48.85277,-20.151014,REINVENT
-60.299484,55.62806,REINVENT
-50.524204,-5.6572137,REINVENT
-33.720837,62.785507,REINVENT
20.841589,17.42635,REINVENT
20.114851,16.036594,REINVENT
-44.338566,-2.6629677,REINVENT
-61.079224,17.826946,REINVENT
62.190617,-14.630789,REINVENT
66.617935,27.570082,REINVENT
-24.708012,30.418617,REINVENT
0.123378076,73.13476,REINVENT
-6.3724623,48.426075,REINVENT
1.1508914,14.279972,REINVENT
-33.547752,-33.674965,REINVENT
30.039974,16.856117,REINVENT
-0.24918373,-8.464495,REINVENT
38.62398,9.250106,REINVENT
8.20443,-11.2604065,REINVENT
-29.638987,-23.614054,REINVENT
13.119692,60.059875,REINVENT
-80.18565,15.637079,REINVENT
-25.185606,-56.02345,REINVENT
-6.7498846,-46.440655,REINVENT
39.792725,16.987503,REINVENT
43.88316,65.57592,REINVENT
-19.066774,-15.942521,REINVENT
-53.128704,22.199362,REINVENT
-20.026108,23.771683,REINVENT
-66.39705,8.256211,REINVENT
62.047657,-28.237741,REINVENT
-16.168636,-25.770922,REINVENT
12.715884,54.67925,REINVENT
3.6060386,-15.662191,REINVENT
-32.709423,44.312298,REINVENT
1.4685303,-22.643633,REINVENT
61.99531,-28.33701,REINVENT
27.487007,21.760788,REINVENT
-44.371086,-2.7160318,REINVENT
18.636507,34.314953,REINVENT
14.811038,68.94991,REINVENT
63.472885,30.96049,REINVENT
-1.3246425,-6.3501496,REINVENT
42.059162,31.289345,REINVENT
-38.86678,21.302753,REINVENT
-55.68606,19.350197,REINVENT
-26.836683,-68.47825,REINVENT
-10.9313345,73.109375,REINVENT
-18.376392,-35.447575,REINVENT
11.99306,-46.081406,REINVENT
-8.67071,-30.733728,REINVENT
42.14678,-22.329998,REINVENT
-31.406698,-10.810535,REINVENT
-36.72321,50.606674,REINVENT
14.780365,69.91887,REINVENT
21.985188,41.84649,REINVENT
1.1189337,-27.476542,REINVENT
-33.955997,44.352036,REINVENT
-43.638596,-48.900665,REINVENT
-3.508992,9.707364,REINVENT
14.16088,-5.7907405,REINVENT
-61.476456,-0.6656746,REINVENT
32.67931,40.9224,REINVENT
-24.01182,14.116544,REINVENT
19.064425,-20.974382,REINVENT
76.59492,0.33248186,REINVENT
43.00684,-7.635541,REINVENT
55.177464,54.156857,REINVENT
-8.817701,6.9805903,REINVENT
-11.213028,-21.298548,REINVENT
-11.384,-35.10748,REINVENT
-60.72967,39.228245,REINVENT
-40.083675,-24.495808,REINVENT
-27.258175,-35.43549,REINVENT
-14.335947,-14.994781,REINVENT
-17.068277,4.354155,REINVENT
-30.148289,-65.86819,REINVENT
43.163376,70.9863,REINVENT
57.781803,38.236687,REINVENT
21.692959,-22.955706,REINVENT
30.666534,46.387383,REINVENT
11.732076,-67.2692,REINVENT
3.4357057,-20.598211,REINVENT
-49.750023,-52.105896,REINVENT
34.9772,-28.646856,REINVENT
56.241066,29.250898,REINVENT
-2.131035,-41.31019,REINVENT
-10.061395,74.05807,REINVENT
35.508617,-26.153925,REINVENT
-8.8158045,39.007534,REINVENT
52.607925,-52.31789,REINVENT
13.596344,22.205637,REINVENT
25.349508,7.0659738,REINVENT
-29.107603,-40.965675,REINVENT
-6.4296355,-20.88765,REINVENT
30.992779,20.197065,REINVENT
53.35253,-51.7668,REINVENT
-13.84035,-59.10591,REINVENT
-49.99158,8.405798,REINVENT
5.4262943,-71.09817,REINVENT
62.614605,30.314852,REINVENT
43.111465,1.4850094,REINVENT
35.092327,21.606665,REINVENT
-72.9276,-5.4709725,REINVENT
33.692986,-20.606089,REINVENT
-51.967083,29.640013,REINVENT
-7.583323,28.582329,REINVENT
35.86468,70.59186,REINVENT
0.63534623,-38.93899,REINVENT
-11.006489,0.6305875,REINVENT
-19.10586,28.079063,REINVENT
-2.2289991,-36.28376,REINVENT
-2.4564583,-28.19693,REINVENT
-58.286232,-41.09838,REINVENT
-91.6458,38.43106,REINVENT
-15.704771,-29.44904,REINVENT
-18.011032,-4.094398,REINVENT
37.483658,-17.153215,REINVENT
36.65663,57.14889,REINVENT
43.835968,44.028625,REINVENT
6.057265,-34.551086,REINVENT
8.7928095,-78.75471,REINVENT
-29.272564,14.34874,REINVENT
47.269688,33.857887,REINVENT
37.911694,-67.92771,REINVENT
-32.12827,-31.74999,REINVENT
18.032005,37.710056,REINVENT
22.202675,27.97659,REINVENT
-3.7975821,7.755127,REINVENT
32.980343,51.378513,REINVENT
7.701077,11.318794,REINVENT
20.445505,41.692253,REINVENT
-0.46286467,32.366444,REINVENT
30.542566,49.216255,REINVENT
-42.40548,22.598858,REINVENT
27.1237,13.425272,REINVENT
-36.248783,-2.8965461,REINVENT
-12.487237,-29.554304,REINVENT
-26.482386,-41.15971,REINVENT
-10.869836,-15.480069,REINVENT
55.172134,54.153015,REINVENT
-13.512011,31.80223,REINVENT
25.863577,49.760517,REINVENT
6.099887,26.014765,REINVENT
19.530811,-47.79843,REINVENT
-32.65431,-44.694504,REINVENT
41.25788,37.302097,REINVENT
-33.706043,-33.17297,REINVENT
25.365728,7.1433563,REINVENT
-22.292177,63.823555,REINVENT
-29.692177,-34.761,REINVENT
65.30697,-41.00266,REINVENT
-2.4813163,-39.277905,REINVENT
-26.695818,-18.558853,REINVENT
-13.372373,-6.2116375,REINVENT
-3.3151326,44.103558,REINVENT
47.142654,11.681119,REINVENT
44.49014,32.186817,REINVENT
35.679733,-4.01928,REINVENT
-5.324503,-25.91046,REINVENT
20.370304,-8.681073,REINVENT
51.908752,-10.518764,REINVENT
79.49865,-21.464476,REINVENT
-16.567371,-77.48566,REINVENT
-51.789745,-51.0774,REINVENT
4.4173975,-51.36804,REINVENT
4.70732,-64.76747,REINVENT
-50.35728,52.733448,REINVENT
-47.844414,9.870754,REINVENT
-6.552005,-41.255173,REINVENT
32.015377,-17.258707,REINVENT
5.3753986,-17.26618,REINVENT
-13.098351,32.03526,REINVENT
-22.061165,0.49537656,REINVENT
-39.139606,-35.611248,REINVENT
9.78503,-23.526466,REINVENT
34.43649,-15.309579,REINVENT
12.489279,42.24414,REINVENT
-76.593544,-17.717613,REINVENT
35.7473,-62.190727,REINVENT
64.12714,-19.88231,REINVENT
-18.611097,-10.054629,REINVENT
2.3808956,2.529324,REINVENT
-38.47162,-5.4945574,REINVENT
4.892254,65.91626,REINVENT
-23.429676,23.148968,REINVENT
-19.600477,36.53827,REINVENT
16.592241,-47.304672,REINVENT
0.98601574,14.163117,REINVENT
-11.746421,-33.20824,REINVENT
-13.283162,32.04613,REINVENT
8.021295,-39.028378,REINVENT
-18.175165,-55.466957,REINVENT
-38.74775,-21.814417,REINVENT
26.736437,33.61726,REINVENT
-30.088957,24.437626,REINVENT
22.901875,45.61476,REINVENT
-33.72104,62.78641,REINVENT
50.069324,-11.320998,REINVENT
-52.19256,-3.1317706,REINVENT
13.745859,44.98506,REINVENT
60.542973,-24.494291,REINVENT
-16.921877,-24.936357,REINVENT
18.625654,47.392624,REINVENT
55.686863,-29.2128,REINVENT
40.194233,38.43429,REINVENT
-32.65987,-12.807431,REINVENT
13.524683,-29.492508,REINVENT
16.529274,5.7503753,REINVENT
37.843124,-16.890232,REINVENT
66.33361,20.919786,REINVENT
-1.1813018,-18.342901,REINVENT
-67.15732,9.261436,REINVENT
15.186584,-12.795372,REINVENT
23.537868,24.586185,REINVENT
-33.566555,-16.02555,REINVENT
29.950663,46.920704,REINVENT
56.68786,23.5217,REINVENT
55.305553,-40.30754,REINVENT
-4.489803,-38.313614,REINVENT
-27.534246,39.368877,REINVENT
-11.630311,-6.1972227,REINVENT
30.772081,3.604751,REINVENT
5.2584343,45.06163,REINVENT
-41.01681,65.73186,REINVENT
44.306164,-9.600243,REINVENT
-0.29533252,-26.405672,REINVENT
42.375153,16.85916,REINVENT
7.6261683,-0.80930007,REINVENT
21.043455,-11.107539,REINVENT
55.729954,-24.53572,REINVENT
-10.576797,-17.187618,REINVENT
8.217102,-47.852226,REINVENT
-16.21905,25.877186,REINVENT
-10.569799,38.89432,REINVENT
-4.5604696,-7.504408,REINVENT
15.866126,3.4816535,REINVENT
-1.6121446,-25.296926,REINVENT
3.6262286,-51.51965,REINVENT
-5.649235,17.36516,REINVENT
17.09648,41.135838,REINVENT
44.615593,45.23853,REINVENT
21.506882,55.79469,REINVENT
36.18085,-35.216545,REINVENT
-45.853817,60.34204,REINVENT
30.74257,30.336342,REINVENT
-8.309244,62.162323,REINVENT
-23.271719,53.481243,REINVENT
31.120636,-10.30622,REINVENT
6.0385575,20.540653,REINVENT
22.261282,41.636932,REINVENT
7.880286,-4.054284,REINVENT
-51.109646,16.46265,REINVENT
-42.11534,21.510069,REINVENT
-4.846255,2.3367968,REINVENT
-1.6875699,-12.064729,REINVENT
-53.607815,60.818645,REINVENT
-72.914604,-5.9458084,REINVENT
50.38977,-13.451464,REINVENT
-27.271011,-11.921193,REINVENT
-3.6917114,-14.4072895,REINVENT
9.938248,45.387157,REINVENT
-18.500086,22.039965,REINVENT
-51.06832,29.062202,REINVENT
-25.026989,12.547963,REINVENT
35.284893,-12.144144,REINVENT
11.123009,-12.769738,REINVENT
-13.308249,4.7747507,REINVENT
-0.6327549,-25.895275,REINVENT
-11.303769,-30.799028,REINVENT
-2.2531009,-13.283709,REINVENT
3.2206218,-17.250437,REINVENT
9.878244,32.29649,REINVENT
13.194499,16.530905,REINVENT
-15.239058,-47.085682,REINVENT
49.689182,31.183847,REINVENT
31.366194,-37.847095,REINVENT
29.112764,41.64292,REINVENT
6.705909,-22.989155,REINVENT
33.71437,34.829243,REINVENT
35.759712,70.55508,REINVENT
-32.85462,10.186911,REINVENT
26.587357,-23.14526,REINVENT
-14.025729,-51.26101,REINVENT
-23.241621,33.826614,REINVENT
-40.75483,37.662857,REINVENT
15.708916,-19.819803,REINVENT
-25.016481,-35.37099,REINVENT
-5.690445,60.330597,REINVENT
60.29894,15.228255,REINVENT
-26.343515,-40.760414,REINVENT
30.081282,76.04126,REINVENT
27.057554,-39.705353,REINVENT
28.08945,-10.801228,REINVENT
-6.449503,53.040604,REINVENT
-39.664917,66.048065,REINVENT
0.548118,-26.239132,REINVENT
-7.8743935,23.326368,REINVENT
31.023415,17.375872,REINVENT
33.312004,16.707201,REINVENT
-2.31859,-27.517733,REINVENT
-7.5197544,-71.09671,REINVENT
-6.972359,12.381758,REINVENT
6.9447584,-64.524086,REINVENT
-39.321407,-1.2196887,REINVENT
-65.72351,-6.7462854,REINVENT
13.257001,44.82264,REINVENT
25.007048,37.12961,REINVENT
42.87704,-15.4571,REINVENT
-30.347527,-43.560776,REINVENT
14.525805,13.01745,REINVENT
-2.8581214,-5.5753584,REINVENT
11.135937,-48.00109,REINVENT
12.4649725,25.588953,REINVENT
12.114267,-57.210045,REINVENT
-45.046196,30.427023,REINVENT
-0.013324371,-15.146217,REINVENT
-36.260296,51.269554,REINVENT
23.539118,24.597286,REINVENT
3.9262433,19.29243,REINVENT
-50.159294,41.09364,REINVENT
15.215988,-23.921938,REINVENT
-18.731287,23.064232,REINVENT
1.2346166,25.488672,REINVENT
29.39692,23.42146,REINVENT
10.959787,-13.717712,REINVENT
-21.736418,7.692656,REINVENT
-6.938861,12.37531,REINVENT
-23.713366,-41.207695,REINVENT
17.583427,0.83654284,REINVENT
21.809969,10.853779,REINVENT
33.145477,18.3553,REINVENT
18.276043,4.7223325,REINVENT
57.190372,-39.475178,REINVENT
-48.83406,47.19809,REINVENT
51.25698,47.088505,REINVENT
5.585316,16.828764,REINVENT
17.876673,54.436577,REINVENT
45.598347,38.94643,REINVENT
-1.9111234,36.90918,REINVENT
46.59201,-27.607767,REINVENT
-27.251415,-35.5478,REINVENT
30.313063,31.50087,REINVENT
57.559856,-21.566742,REINVENT
-37.529785,49.970444,REINVENT
-69.181526,2.1500485,REINVENT
65.40998,16.292192,REINVENT
-16.589489,-5.623682,REINVENT
-3.5203526,-20.008047,REINVENT
6.9132566,78.36179,REINVENT
27.227451,-61.51508,REINVENT
34.952747,50.942047,REINVENT
3.4099116,-50.154488,REINVENT
33.557518,-42.813835,REINVENT
-3.9707248,-36.015636,REINVENT
-26.32575,5.7451096,REINVENT
-60.331806,39.502323,REINVENT
52.64121,1.7708861,REINVENT
-13.487889,4.5945973,REINVENT
50.87026,9.621454,REINVENT
-10.350723,-14.567053,REINVENT
-48.55297,33.217815,REINVENT
-18.468174,45.054817,REINVENT
-4.807362,-7.4032087,REINVENT
9.041175,-38.379776,REINVENT
3.400215,-40.84827,REINVENT
8.730196,30.496231,REINVENT
7.2454243,-42.224552,REINVENT
32.792675,-32.03076,REINVENT
21.59352,-32.428513,REINVENT
-5.3983755,60.537136,REINVENT
16.174486,-45.93964,REINVENT
-56.549686,28.91621,REINVENT
-4.2399096,-2.4559324,REINVENT
27.746614,45.906,REINVENT
-42.287098,33.18605,REINVENT
42.234715,-11.905343,REINVENT
-39.813934,15.152057,REINVENT
6.1914515,-2.992781,REINVENT
-0.51522374,53.72234,REINVENT
-18.014242,-27.105396,REINVENT
18.777262,-23.74383,REINVENT
22.807726,-25.614449,REINVENT
-36.679916,57.498497,REINVENT
-36.163704,8.431675,REINVENT
-28.090832,-17.521484,REINVENT
43.178326,-1.9616659,REINVENT
56.602646,49.929596,REINVENT
3.7735198,-33.943134,REINVENT
69.18949,-41.069263,REINVENT
25.30204,-36.960007,REINVENT
2.407038,-22.562117,REINVENT
-47.54349,16.435513,REINVENT
-10.471703,-30.524076,REINVENT
7.53525,-8.298783,REINVENT
29.426622,23.400204,REINVENT
-51.0524,14.96706,REINVENT
-27.03478,30.191557,REINVENT
-10.262456,22.869038,REINVENT
-0.56779915,52.72768,REINVENT
-51.58226,29.34664,REINVENT
6.021534,20.142673,REINVENT
-47.423042,1.5882022,REINVENT
-69.3388,35.42487,REINVENT
52.59671,2.3030522,REINVENT
41.594166,47.395737,REINVENT
-17.089027,-41.75787,REINVENT
44.36008,32.85097,REINVENT
14.640706,-51.43268,REINVENT
15.391715,-41.37538,REINVENT
25.62423,-51.198544,REINVENT
12.203946,81.79482,REINVENT
-3.1560707,-23.003998,REINVENT
-58.48735,56.456287,REINVENT
1.6575363,-27.620926,REINVENT
40.188877,-28.045084,REINVENT
38.281944,33.600555,REINVENT
-3.0079749,8.079648,REINVENT
7.3184013,8.078199,REINVENT
0.9225448,-16.677551,REINVENT
2.6352906,0.25237134,REINVENT
-54.210655,-13.831254,REINVENT
10.150009,-38.730404,REINVENT
48.196293,34.766384,REINVENT
-45.287586,17.281963,REINVENT
15.190224,-15.9002495,REINVENT
44.268906,43.95458,REINVENT
-32.43894,5.9463325,REINVENT
-11.447459,-38.25173,REINVENT
-50.600227,35.789406,REINVENT
-53.037975,-7.9607615,REINVENT
-80.017044,-12.800737,REINVENT
-17.39587,16.523424,REINVENT
-8.63341,62.100414,REINVENT
-38.186848,43.210403,REINVENT
44.318104,34.347775,REINVENT
25.498867,-3.5982134,REINVENT
-16.187311,-13.495329,REINVENT
-15.308033,-19.28156,REINVENT
37.61064,-43.860962,REINVENT
-16.272896,-27.784721,REINVENT
3.0711796,22.948141,REINVENT
56.338905,-2.5050485,REINVENT
22.49532,-29.957235,REINVENT
63.518936,3.228998,REINVENT
-1.2272018,-34.217003,REINVENT
41.1264,-26.944075,REINVENT
35.19124,-21.121271,REINVENT
20.254274,-66.393456,REINVENT
14.182877,17.476183,REINVENT
39.291077,0.5585441,REINVENT
33.04958,-17.203367,REINVENT
-49.189495,-7.8819013,REINVENT
9.954634,66.63344,REINVENT
-11.813882,17.741241,REINVENT
-4.3570533,-2.6159894,REINVENT
29.592285,52.95778,REINVENT
36.17038,-18.76394,REINVENT
8.830029,-78.88539,REINVENT
-38.236282,19.683012,REINVENT
38.741283,21.229631,REINVENT
14.479214,-23.296947,REINVENT
-16.309158,-3.9053442,REINVENT
50.85241,-11.714533,REINVENT
37.174564,-17.587158,REINVENT
-3.2207043,22.75836,REINVENT
7.570126,-67.4783,REINVENT
-36.603245,51.84182,REINVENT
33.235332,-14.600038,REINVENT
27.30935,41.772972,REINVENT
-1.347406,33.801846,REINVENT
40.7022,25.573254,REINVENT
23.89606,9.870204,REINVENT
42.680466,9.97339,REINVENT
36.568954,69.88913,REINVENT
36.3891,5.5635476,REINVENT
43.408947,30.409193,REINVENT
31.37718,14.521299,REINVENT
-31.803938,-37.803402,REINVENT
34.17424,-37.692364,REINVENT
25.406801,-51.181595,REINVENT
49.07401,-35.465824,REINVENT
-35.922108,49.898087,REINVENT
-20.007734,44.77398,REINVENT
18.625422,34.34207,REINVENT
32.527527,11.73768,REINVENT
-34.94434,10.722667,REINVENT
23.080568,-40.674587,REINVENT
-23.84949,-29.330055,REINVENT
-17.227386,-11.883675,REINVENT
-37.11031,50.88115,REINVENT
-9.053812,-24.525652,REINVENT
-43.84772,-46.35895,REINVENT
21.018862,-13.359203,REINVENT
9.142619,-56.15107,REINVENT
8.987049,30.855974,REINVENT
-21.81922,-2.5010078,REINVENT
-11.130865,-5.5102515,REINVENT
45.395405,-28.292006,REINVENT
-4.692056,-31.720175,REINVENT
50.197025,-22.720455,REINVENT
18.57576,34.469574,REINVENT
32.03606,-3.6802793,REINVENT
-10.881227,-5.6453834,REINVENT
21.273033,36.334328,REINVENT
19.411158,-54.184113,REINVENT
-40.511383,54.77587,REINVENT
-33.7688,-15.528098,REINVENT
-8.29879,15.783602,REINVENT
0.37113205,-74.91427,REINVENT
-51.37727,14.910707,REINVENT
-13.468839,-41.52613,REINVENT
-6.704231,-20.290335,REINVENT
31.227848,-47.979595,REINVENT
-21.091747,0.8789668,REINVENT
-8.653787,42.70127,REINVENT
-22.46757,-19.081915,REINVENT
6.3013773,43.912003,REINVENT
-52.127808,-51.51948,REINVENT
10.431131,-32.94425,REINVENT
-53.61533,60.822903,REINVENT
69.140366,24.640907,REINVENT
44.980446,-51.603237,REINVENT
-8.737664,38.891838,REINVENT
39.778004,62.695477,REINVENT
11.281633,-0.078919195,REINVENT
24.05263,76.6817,REINVENT
-25.267801,17.585432,REINVENT
-0.9303253,-28.094915,REINVENT
-67.646996,-41.64322,REINVENT
-4.752253,19.964453,REINVENT
-15.965894,-3.0786023,REINVENT
2.9935083,10.285253,REINVENT
28.033401,4.8030148,REINVENT
-51.378246,-51.903458,REINVENT
0.5309778,-28.086037,REINVENT
10.553013,48.726746,REINVENT
-13.182129,16.77327,REINVENT
-31.000013,-8.549589,REINVENT
-5.7688165,5.8458886,REINVENT
-0.08831279,3.3893776,REINVENT
30.524172,67.000046,REINVENT
-2.75924,-12.933317,REINVENT
-38.661896,42.09568,REINVENT
-55.251534,18.336676,REINVENT
64.32765,38.04936,REINVENT
1.0967369,-16.738165,REINVENT
-8.576903,39.052208,REINVENT
45.13997,-17.235714,REINVENT
-46.380623,-49.323406,REINVENT
-32.032715,31.128057,REINVENT
3.0326264,54.03891,REINVENT
-45.181152,35.503044,REINVENT
46.175297,-24.251554,REINVENT
30.134693,-44.726124,REINVENT
1.2299739,25.482317,REINVENT
-12.405712,46.85085,REINVENT
69.03583,11.228585,REINVENT
38.59049,-24.700794,REINVENT
-59.438797,-0.6309994,REINVENT
-69.73911,33.30908,REINVENT
-32.424828,5.9731092,REINVENT
-30.772024,52.591404,REINVENT
-14.699749,-5.3415504,REINVENT
-48.98685,-3.0928142,REINVENT
-5.169453,26.967093,REINVENT
16.216816,-12.637168,REINVENT
21.755838,-46.240253,REINVENT
-0.25473782,-30.310787,REINVENT
-51.33459,-15.04388,REINVENT
32.553905,12.393911,REINVENT
-30.633404,52.439613,REINVENT
4.2584496,-7.0924196,REINVENT
43.865337,44.522594,REINVENT
44.55856,66.344574,REINVENT
-1.559223,-30.572834,REINVENT
-44.156597,-10.427253,REINVENT
14.889265,67.27907,REINVENT
18.591482,43.748543,REINVENT
18.552011,9.873904,REINVENT
39.899082,-44.955696,REINVENT
20.693134,42.092655,REINVENT
70.320564,37.966316,REINVENT
32.956974,-5.9875646,REINVENT
-42.91023,-46.44887,REINVENT
-17.530403,18.036848,REINVENT
39.87918,-9.402106,REINVENT
46.279495,-28.436426,REINVENT
54.49657,0.8636967,REINVENT
-40.458675,-59.008297,REINVENT
30.08158,76.04214,REINVENT
-3.051983,-31.80167,REINVENT
-5.192987,-45.350426,REINVENT
-8.808769,38.886517,REINVENT
3.1172698,29.043938,REINVENT
-41.671932,22.849556,REINVENT
-21.059708,-21.172812,REINVENT
31.602928,-10.681303,REINVENT
-62.611782,25.531898,REINVENT
9.842908,36.090225,REINVENT
38.682426,21.311152,REINVENT
-48.574997,33.16052,REINVENT
-0.99030155,-14.004966,REINVENT
-13.7154045,-14.694959,REINVENT
-74.885445,20.280613,REINVENT
-27.774132,-11.254934,REINVENT
4.1145754,-25.748749,REINVENT
18.179647,-3.5331192,REINVENT
-15.670486,-22.210241,REINVENT
53.70073,44.18916,REINVENT
57.016693,-21.410742,REINVENT
80.38042,7.3869643,REINVENT
2.4286487,-15.278592,REINVENT
-54.331093,-27.229225,REINVENT
-14.340173,14.0545225,REINVENT
-29.495407,25.313236,REINVENT
-80.19558,-5.3172054,REINVENT
-13.830353,-16.79569,REINVENT
9.337573,5.4773006,REINVENT
-67.45609,4.7759767,REINVENT
24.052801,76.68378,REINVENT
-12.702925,-34.593227,REINVENT
27.182743,60.680733,REINVENT
1.6543655,-33.771088,REINVENT
-18.049704,23.156992,REINVENT
39.40558,-31.910568,REINVENT
-73.74191,14.263942,REINVENT
9.358851,29.653152,REINVENT
-48.090656,-19.748901,REINVENT
-16.342142,11.297696,REINVENT
21.47224,61.28334,REINVENT
-47.12968,-40.983604,REINVENT
7.44835,-17.610163,REINVENT
47.44144,6.122878,REINVENT
2.410242,-73.05141,REINVENT
-23.152197,-73.92826,REINVENT
31.056883,-11.1110525,REINVENT
49.45244,-18.387192,REINVENT
2.9291146,23.135683,REINVENT
62.850708,49.401585,REINVENT
-42.83288,32.819553,REINVENT
-21.283243,-7.9093995,REINVENT
-20.479584,-0.8621186,REINVENT
21.822737,-62.78968,REINVENT
-11.55896,-59.228096,REINVENT
-29.828218,-23.667553,REINVENT
-3.5628767,-28.268444,REINVENT
-18.465984,16.396437,REINVENT
-29.778881,-23.53006,REINVENT
71.92213,-11.982856,REINVENT
-1.5443116,-59.43173,REINVENT
57.968555,7.2254233,REINVENT
-0.6984637,-31.522354,REINVENT
-68.47678,-40.393387,REINVENT
29.690998,46.24378,REINVENT
-25.256348,-63.55979,REINVENT
9.054864,1.755107,REINVENT
34.131016,12.141044,REINVENT
-7.431484,-27.71517,REINVENT
-34.234947,-64.98302,REINVENT
-40.19076,-65.06549,REINVENT
6.1928673,61.731277,REINVENT
36.092327,-11.865449,REINVENT
1.302197,-16.857365,REINVENT
-75.68078,-23.132729,REINVENT
6.634582,-23.864876,REINVENT
-17.866575,-46.406097,REINVENT
-27.579432,-40.061695,REINVENT
40.205124,5.194663,REINVENT
0.62539893,-16.37648,REINVENT
11.943839,61.582577,REINVENT
-19.22855,-62.5406,REINVENT
-13.554855,24.655165,REINVENT
-31.937649,16.463749,REINVENT
-21.440474,-57.072083,REINVENT
-12.111294,-9.277362,REINVENT
32.317596,-31.424719,REINVENT
-3.7445543,-27.292831,REINVENT
-23.14156,-18.481253,REINVENT
-24.78754,-15.505724,REINVENT
-68.25821,-40.694798,REINVENT
-42.042015,12.351811,REINVENT
36.23143,57.67713,REINVENT
-23.039572,0.9360862,REINVENT
-78.22784,10.014563,REINVENT
33.326912,-58.640472,REINVENT
-30.955452,52.521255,REINVENT
-50.87396,21.75332,REINVENT
57.725163,-4.8992114,REINVENT
-6.9399505,23.27033,REINVENT
-71.78584,-33.458553,REINVENT
-1.5595864,-32.13532,REINVENT
32.296257,-1.8835528,REINVENT
-28.92575,-19.295366,REINVENT
-10.6823225,72.681526,REINVENT
-4.0520597,52.42312,REINVENT
-53.660347,-34.778393,REINVENT
33.281258,13.8901825,REINVENT
31.174328,-10.1587715,REINVENT
23.984251,-21.084072,REINVENT
-25.830317,-16.88101,REINVENT
-80.3489,14.969922,REINVENT
-38.781994,19.349579,REINVENT
-45.244514,17.337872,REINVENT
38.517902,3.0114133,REINVENT
10.986812,62.20191,REINVENT
63.04574,-15.938762,REINVENT
21.337889,-12.704442,REINVENT
-3.4622626,-30.649488,REINVENT
-22.31877,-23.16355,REINVENT
-44.447002,0.7793969,REINVENT
-65.18912,-9.807782,REINVENT
4.4400115,-24.889042,REINVENT
21.493868,55.73198,REINVENT
-48.888363,4.1620417,REINVENT
-52.20875,-53.09807,REINVENT
8.217036,-24.64103,REINVENT
3.0759308,28.583668,REINVENT
79.17514,0.23850515,REINVENT
1.1584005,-26.890306,REINVENT
-73.74487,-10.941383,REINVENT
1.9839585,-51.62448,REINVENT
14.962058,-36.259064,REINVENT
-9.3240185,-32.057404,REINVENT
-31.710066,-22.460361,REINVENT
11.266077,60.367535,REINVENT
55.40284,25.366806,REINVENT
52.48782,40.365334,REINVENT
-68.7166,42.215473,REINVENT
-57.837902,-55.037735,REINVENT
57.470192,22.309105,REINVENT
-35.306065,-7.6640315,REINVENT
-32.73066,20.428022,REINVENT
-10.160138,-65.92597,REINVENT
-38.398796,-5.4998145,REINVENT
-19.786928,-32.74368,REINVENT
3.3937674,-33.14567,REINVENT
4.5849967,70.156044,REINVENT
3.536607,10.52217,REINVENT
-28.399023,23.764347,REINVENT
-1.0335704,27.13726,REINVENT
67.44636,3.890887,REINVENT
-51.073486,-10.714905,REINVENT
-35.543358,-57.95764,REINVENT
16.450157,35.621395,REINVENT
17.839245,36.94174,REINVENT
-75.511284,-23.252188,REINVENT
-17.043543,61.34837,REINVENT
5.7722197,-36.457653,REINVENT
1.0003389,-6.700219,REINVENT
-22.290848,-35.23072,REINVENT
19.423807,-54.184734,REINVENT
