id,chembl_id,smiles
131,CHEMBL2409435,CCOC(=O)c1nn(C(=O)c2ccsc2)c2ccc(Br)cc12
132,CHEMBL1808516,COC(=O)c1nn(C(=O)c2ccsc2)c2ccccc12
133,CHEMBL1808536,CCOC(=O)c1nn(C(=O)C2CCCC2)c2ccccc12
134,CHEMBL1808531,O=C(OCC(F)(F)F)c1nn(C(=O)c2ccsc2)c2ccccc12
135,CHEMBL1808526,CC(C)OC(=O)c1nn(C(=O)c2ccsc2)c2ccccc12
136,CHEMBL1808507,CCOC(=O)c1nn(C(=O)c2ccsc2)c2ccccc12
137,CHEMBL4744044,O=C(C1CC1)n1nc([N+](=O)[O-])c2cccnc21
138,CHEMBL4783748,N#Cc1cn(C(=O)C2CC2)c2cccnc12
139,CHEMBL4749406,N#Cc1nn(C(=O)C2CC2)c2ncccc12
140,CHEMBL4793337,O=C(C1CC1)n1nc(C(F)(F)F)c2cccnc21
141,CHEMBL4791155,N#Cc1cn(C(=O)C2CC2)c2nccnc12
142,CHEMBL4765083,CCOC(=O)c1nn(C(=O)C2CC2)c2ccncc12
143,CHEMBL4753315,N#Cc1nn(C(=O)C2CC2)c2ccncc12
144,CHEMBL4777121,O=C(C1CC1)n1nc(C(F)(F)F)c2cnccc21
145,CHEMBL4281453,N#Cc1cn(C(=O)C2CC2)c2ncccc12
146,CHEMBL4749925,N#Cc1cn(C(=O)C2CC2)c2ccncc12
147,CHEMBL4740453,N#Cc1cn(C(=O)C2CC2)c2cnccc12
148,CHEMBL4284688,CCOC(=O)c1cn(C(=O)C2CC2)c2ncccc12
149,CHEMBL3984582,CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC1CCOCC1
150,CHEMBL3342778,N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2CC(=O)N2CCC2)cc1
151,CHEMBL3262102,O=C1/C(=C/c2ccc(Oc3ccc(Cl)cc3)cc2)Oc2ccccc21
152,CHEMBL292348,CCOCOc1c(C(C)(C)C)cc(/C=C/C(=O)NS(=O)(=O)c2ccc(C(=O)NC(C(=O)N3[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]4CCCC[C@H]43)C(C)C)cc2)cc1C(C)(C)C
153,CHEMBL291766,CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21
154,CHEMBL300557,CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)CSc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21
155,CHEMBL3908244,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCN(C2CC2)CC1
156,CHEMBL564122,Cc1cccc2nc(-c3cccnc3Oc3ccccc3)oc(=O)c12
157,CHEMBL551605,O=c1oc(-c2cccnc2Oc2ccccc2)nc2cccc(Cl)c12
158,CHEMBL551405,Cc1cccc2nc(-c3ccccc3Oc3ccccc3)oc(=O)c12
159,CHEMBL572333,COc1cccc2nc(-c3cccnc3Oc3ccccc3)oc(=O)c12
160,CHEMBL3986204,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1C(=O)N1CCOCC1
161,CHEMBL3907593,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CCC2)C1c1ccc(C#N)cc1C(=O)N1CCNCC1
162,CHEMBL3911026,CN1CCN(C(=O)c2cc(C#N)ccc2C2C3=C(CCCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2C)CC1
163,CHEMBL2409575,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(NC(=O)C3CC3)cc12
164,CHEMBL3642659,N#Cc1ccc([C@H]2NC(=O)N(c3cccc(C(F)(F)F)c3)C3=C2C(=O)NN(Cc2ccccc2F)C3)cc1
165,CHEMBL3960795,CS(=O)(=O)c1cc(C#N)ccc1[C@H]1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC1COC1
166,CHEMBL309197,CC(=O)OCC1=C(C(=O)OC(C)(C)C)N2C(=O)[C@H](Oc3ccccc3)[C@H]2S(=O)(=O)C1
167,CHEMBL47394,O=C1N(Cc2ccccc2)C(=O)N1Cc1ccccc1
168,CHEMBL2409576,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(Nc3ccccc3)cc12
169,CHEMBL2409574,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(NC(=O)C3CCCCC3)cc12
170,CHEMBL2409573,CCOC(=O)c1nn(C(=O)c2cccc(C)c2)c2ccc(NC(=O)c3ccccc3)cc12
171,CHEMBL3978810,CC1CN(C(=O)N2C(=O)N(c3cccc(C(F)(F)F)c3)C3=C(C(=O)CC3)C2c2ccc(C#N)cc2)CC1C
172,CHEMBL310871,CCC[C@@H](NC(=O)N1C(=O)C(CC)(CC)[C@@H]1Oc1ccc(C(=O)N2CCN(C)CC2)cc1)c1ccc2c(c1)OCO2
173,CHEMBL437538,C/C=C1\NC(=O)[C@H]2NC(=O)[C@@H](NC(=O)C(C)C)CCCNC(=O)Nc3cc(O)c(O)cc3C[C@@H](C(=O)N[C@@H](C(C)C)C(=O)O[C@H]2C)N(C)C(=O)[C@H](Cc2ccccc2)N2C(=O)[C@H](CC[C@H]2O)NC1=O
174,CHEMBL57041,CC(C)C(NC(=O)c1ccc(Cl)c(S(=O)(=O)NC(=O)CSc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)c1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21
