id,chembl_id,smiles
115,CHEMBL293809,CC(C)C(NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
116,CHEMBL3085439,CC(C)C(NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Br)cc2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C
117,CHEMBL143049,COC(=O)[C@H](CCCCNC(=O)C(F)(F)C(=O)[C@@H](NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1Cc2ccccc2C1)C(C)C)NC(C)=O
118,CHEMBL344981,CCOC(=O)CNC(=O)CNC(=O)C(F)(F)C(=O)[C@@H](NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1Cc2ccccc2C1)C(C)C
119,CHEMBL264180,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1Cc2ccccc2C1)C(=O)C(F)(F)F
120,CHEMBL344768,CCOC(=O)C(F)(F)C(=O)[C@@H](NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1Cc2ccccc2C1)C(C)C
121,CHEMBL594572,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)CN1CCN(CC(=O)O)C(=O)C1=O)C(C)C)C(=O)C(=O)NCc1ccccc1
122,CHEMBL595075,CC(C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)Cn1ccc(=O)n(CC(=O)O)c1=O)C(C)C)C(=O)C(=O)NCc1ccccc1
123,CHEMBL2370179,CCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)C(=O)NCc1ccccc1
124,CHEMBL2370184,CCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(C)=O)[C@@H](C)CC)C(C)C)C(=O)C(=O)NCc1ccccc1
125,CHEMBL160737,CC(C)C(NC(=O)CN(C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C1CCCC1)C(=O)C(F)(F)F
126,CHEMBL435348,CCOC(=O)c1c(C)nc(C)c(C(=O)OCC)c1-c1ccc(C(=O)NS(=O)(=O)c2ccc(C(=O)N[C@H](C(=O)N3C4CCC(CC4)[C@@H]3C(=O)NC(C(=O)C(F)(F)F)C(C)C)C(C)C)cc2)cc1
127,CHEMBL231813,CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C1CCCCC1)C(C)(C)C)C(=O)C(=O)NC1CC1
128,CHEMBL340288,CC(C)C(NC(=O)CN(CC1CCCO1)C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
129,CHEMBL422356,CC(C)C(NC(=O)CN(Cc1ccco1)C(=O)[C@@H](NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(Cl)cc2)cc1)C(C)C)C(=O)C(F)(F)F
130,CHEMBL413150,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCc1ccc(Oc2ccccc2)cc1)B1O[C@@H]2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1)C(C)C
131,CHEMBL2409458,CCOC(=O)c1nn(C(=O)c2ccsc2)c2ccc([N+](=O)[O-])cc12
132,CHEMBL2409454,COC(=O)c1nn(C(=O)c2ccsc2)c2ccc([N+](=O)[O-])cc12
133,CHEMBL4758569,N#Cc1nn(C(=O)C2CCCC2)c2ncccc12
134,CHEMBL2409431,COC(=O)c1nn(C(=O)c2ccsc2)c2ccc(Br)cc12
135,CHEMBL2409435,CCOC(=O)c1nn(C(=O)c2ccsc2)c2ccc(Br)cc12
136,CHEMBL1808516,COC(=O)c1nn(C(=O)c2ccsc2)c2ccccc12
137,CHEMBL1808536,CCOC(=O)c1nn(C(=O)C2CCCC2)c2ccccc12
138,CHEMBL1808531,O=C(OCC(F)(F)F)c1nn(C(=O)c2ccsc2)c2ccccc12
139,CHEMBL1808526,CC(C)OC(=O)c1nn(C(=O)c2ccsc2)c2ccccc12
140,CHEMBL1808507,CCOC(=O)c1nn(C(=O)c2ccsc2)c2ccccc12
141,CHEMBL4744044,O=C(C1CC1)n1nc([N+](=O)[O-])c2cccnc21
142,CHEMBL4783748,N#Cc1cn(C(=O)C2CC2)c2cccnc12
143,CHEMBL4749406,N#Cc1nn(C(=O)C2CC2)c2ncccc12
144,CHEMBL4793337,O=C(C1CC1)n1nc(C(F)(F)F)c2cccnc21
145,CHEMBL4791155,N#Cc1cn(C(=O)C2CC2)c2nccnc12
146,CHEMBL4765083,CCOC(=O)c1nn(C(=O)C2CC2)c2ccncc12
147,CHEMBL4753315,N#Cc1nn(C(=O)C2CC2)c2ccncc12
148,CHEMBL4777121,O=C(C1CC1)n1nc(C(F)(F)F)c2cnccc21
149,CHEMBL4281453,N#Cc1cn(C(=O)C2CC2)c2ncccc12
150,CHEMBL4749925,N#Cc1cn(C(=O)C2CC2)c2ccncc12
151,CHEMBL4740453,N#Cc1cn(C(=O)C2CC2)c2cnccc12
152,CHEMBL4284688,CCOC(=O)c1cn(C(=O)C2CC2)c2ncccc12
153,CHEMBL3984582,CS(=O)(=O)c1cc(C#N)ccc1C1C2=C(CCC2=O)N(c2cccc(C(F)(F)F)c2)C(=O)N1CC1CCOCC1
154,CHEMBL3342778,N#Cc1ccc(C2C3=C(CCC3=O)N(c3cccc(C(F)(F)F)c3)C(=O)N2CC(=O)N2CCC2)cc1
155,CHEMBL3262102,O=C1/C(=C/c2ccc(Oc3ccc(Cl)cc3)cc2)Oc2ccccc21
156,CHEMBL292348,CCOCOc1c(C(C)(C)C)cc(/C=C/C(=O)NS(=O)(=O)c2ccc(C(=O)NC(C(=O)N3[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]4CCCC[C@H]43)C(C)C)cc2)cc1C(C)(C)C
157,CHEMBL291766,CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)/C=C/c2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21
158,CHEMBL300557,CC(C)C(NC(=O)c1ccc(S(=O)(=O)NC(=O)CSc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc1)C(=O)N1[C@@H](C(=O)NC(C(=O)C(F)(F)F)C(C)C)C[C@H]2CCCC[C@H]21
159,CHEMBL3908244,CN1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1C(=O)N1CCN(C2CC2)CC1
160,CHEMBL564122,Cc1cccc2nc(-c3cccnc3Oc3ccccc3)oc(=O)c12
161,CHEMBL551605,O=c1oc(-c2cccnc2Oc2ccccc2)nc2cccc(Cl)c12
162,CHEMBL551405,Cc1cccc2nc(-c3ccccc3Oc3ccccc3)oc(=O)c12
163,CHEMBL572333,COc1cccc2nc(-c3cccnc3Oc3ccccc3)oc(=O)c12
